cet1_ratio,tier1_ratio,total_capital_ratio,leverage_ratio,rwa_density,loan_to_deposit_ratio,npl_ratio,concentration_risk,liquidity_coverage_ratio,net_stable_funding_ratio,market_risk_rwa_pct,operational_risk_rwa_pct,total_assets_bn,bank_size,business_model,fails_stress_test
13.394005705643552,10.0,15.899154330976101,7.359718213000896,72.55725032427492,55.86662320964042,-0.1279635739841316,24.522833498287646,105.06019416078891,133.07495376158698,11.210733035852552,8.902100332127146,49.364823915779084,medium,retail,0.0
13.370993126861272,13.71388314066965,16.425014512696485,6.329958787840435,58.93205423298334,105.0,2.754005111361226,8.590431825799072,95.0,125.79287065732443,8.218229603924254,17.132339317098552,49.42803163869406,medium,retail,0.0
11.695569208575446,14.476160356757536,12.771715634597728,5.658768778976579,53.940255112442074,91.1152495883519,2.7082898403514313,40.0,172.80042960804357,111.70502114604193,10.205969770931384,18.26448528799731,146.71839017698633,large,commercial,0.0
9.726832341294827,16.761057017244294,14.63961233307925,7.7894387110773735,81.30898730318073,67.43694703572217,0.2803731556185829,12.740001115689939,132.1339863887857,98.0,12.900483687572338,9.4609178562865,6.836212456316357,small,retail,0.0
9.058790200752858,10.539090867909922,16.675118254401703,5.666261270879593,61.77004514763021,105.0,4.504367694746884,16.228489008747548,178.57527794440577,103.16763080669166,7.066879988011872,7.0,6.1649953289364525,small,retail,0.0
13.18549697111082,11.77993323367846,15.59402760741256,6.652080237354908,38.0,76.88115971491007,1.0778405795536516,29.254815697815282,145.46093867735593,98.60628582028122,3.0,8.70012259975129,30.98193051883507,medium,commercial,0.0
12.194600868142476,14.569832173548665,19.762155951900272,5.721335228575413,62.21211352393627,68.41205548512579,0.896432811644136,20.9377380485835,151.53232984363953,98.0,9.671040459263299,7.0,130.58971008527203,large,retail,0.0
13.828258346949603,13.120054279175829,15.172080323797529,4.867392709478747,71.87502107594759,64.67844961184706,-1.6118708099341945,9.26353755164129,145.40204619903483,98.0,14.097947002143302,10.388263117876619,9.752171898790623,small,retail,0.0
8.100266145927502,17.63808451416555,16.0044147690858,5.413384264440247,45.547532875210095,83.430254620151,2.171009033513075,11.489399439241996,168.9947772287039,120.78973029610152,8.791300930321373,12.08911561542817,22.35101981478313,medium,commercial,0.0
9.720807734605913,11.898261248261417,15.771365547572964,4.759814165397432,39.56318443970952,71.0223903937253,5.262446243929201,22.348214661162416,135.03403920330484,112.7954574305349,15.434566413301933,23.0,18.662797849410687,medium,retail,0.0
12.971598324289051,12.235132900711147,20.534423018292337,5.645790238334551,48.151306877562156,74.45592564301498,2.2811296250432918,13.958908656533328,160.04707294608767,98.0,3.530231404495513,13.389848474139793,4.880699299015885,small,commercial,0.0
10.513454717036323,15.53424164459921,13.177473025191272,4.937824609425302,60.91649173849396,67.05630643293854,0.33375138859209996,13.406573761596071,140.03996056473764,124.18866465435849,12.606121348410433,8.973152040286603,52.45755068383901,large,commercial,0.0
10.494498766810315,15.259915310833678,14.702637683038148,5.1789692239636445,75.72838508543671,64.99873353941916,3.976705854668148,13.312532791169918,163.34951681312043,113.92539702903532,14.02905977752892,13.41549394278702,0.6724650866697739,small,commercial,0.0
9.184403944912592,11.455498064796954,20.146416387342548,4.344262362678155,45.245197675223274,84.56982181728992,3.9772828391940935,24.5766105938205,98.48339119111823,105.76228275482248,11.091303396160786,13.153294419592012,67.64755008121438,large,commercial,0.0
10.785828102078186,14.869606541436266,17.983342621208358,6.416659060548594,49.66556993176044,92.92850668843731,3.309654351279421,30.32076650146707,104.24757229538974,111.41689061958311,9.402275271546873,12.762941206793329,1.7081995978208198,small,universal,0.0
11.646308623872885,12.363835251051142,14.498654082574737,4.094462916142188,63.15456738174808,90.67007893798962,5.318082201015136,23.720054495839722,88.0,109.91482468359874,10.102612315754971,9.752476867858707,192.62729799416925,large,commercial,1.0
11.468645989461965,15.303313925335402,15.101757088236733,7.511322799203203,62.89735023044808,81.33013756319149,1.0782337454959594,14.632691590468193,102.96599945653503,121.73319239991815,8.437799299794726,14.46746980344288,12.740677426928828,medium,universal,0.0
14.649201331749914,11.67325584045415,20.514106654246962,5.532076277666753,54.18032513617574,105.0,-0.26653409428766084,20.91093514983833,107.23191609932236,107.38601240091904,10.151973678930304,12.307735213719637,16.07067446994308,medium,commercial,0.0
14.101429237516934,16.217763386372322,13.288578971320943,4.9489580497133066,61.03222687142077,63.499202829974024,3.6851906262591836,16.125754161292246,172.32464809823924,138.58015119005893,11.314718177793122,13.002053816879622,18.194402246314556,medium,commercial,0.0
9.033129288169937,15.412994498329628,13.599538316508202,4.308496825300725,47.52400978159413,78.43171429233342,2.1364694788859984,14.391878426583304,106.08574925706793,98.0,13.964400097334593,14.50968007998813,8.660898891082999,small,universal,0.0
9.798149243238958,12.30624323778111,17.615508855328983,4.494881515048412,62.55315537865505,77.91108516586608,1.6688415305771636,18.376714862631808,137.6968127255651,107.04554714135693,14.755581362694436,9.626450631087955,12.996165377729726,medium,universal,0.0
9.98555779435088,11.627449482660612,19.659354554608594,5.5242636960639375,57.45188404844486,88.69499600026418,3.0366576029773307,16.19096521597275,151.49851768817035,114.88144274287004,13.808149916063504,15.2998627939118,60.52889606445407,large,commercial,0.0
10.885127896990351,12.83649046834176,15.543632376189862,5.909728705423605,86.0,86.90042714433815,2.9886108741459356,14.303013469350944,151.91943036538504,101.11378266763147,11.588607164306607,14.576323013747793,49.99112134467743,medium,commercial,1.0
11.625132654740703,14.742352511453596,12.331046272010429,5.394344366489368,70.5611327952816,94.24474717731334,2.6915091636288047,15.316765292241076,134.8907570194586,105.04558503456207,3.956276777774365,20.666759426239956,22.952118845911308,medium,retail,0.0
9.824163250480154,15.633927050642168,17.455557098541505,5.019686254049403,49.410961286545295,85.02811278477132,2.1762186692722794,28.615488570878384,123.90043479960491,118.87855483598346,14.917378763281052,22.118568796931708,4.202593733025924,small,commercial,0.0
12.778617640076213,11.91642635054415,21.20427190089307,6.666542531982631,68.17213134234783,78.27724406247162,0.5418001794560141,12.121975160331239,140.77352112452755,130.15481719536575,18.266056574842803,12.522656663435372,43.89598063802548,medium,retail,0.0
10.094927457302006,14.117357749020488,14.109622613644248,5.640686178317535,59.0074316533951,84.379324107799,2.8684617854053465,9.71227610696444,114.77391786326507,100.98864459715098,17.29243527877863,7.0,28.973864943283886,medium,retail,0.0
10.77409243933554,12.303618352034508,16.41425057428239,6.64837277770979,48.30225331730583,91.85523232668837,-0.27191318399487674,16.061833647810673,143.2075379265663,127.42958637413564,8.040207296163526,15.601308259523105,56.54110970164595,large,commercial,0.0
9.20673292635863,12.114534172656525,18.16911071866865,7.450340258759062,47.561684738768804,67.05060368655109,4.279149235478633,11.407048548339866,151.47181172141364,122.45377370911675,6.424180967238074,16.2021595293989,55.464170589466704,large,universal,0.0
10.187875425736614,14.420475282260554,21.011630923687598,7.107272972003804,59.1995948728277,82.75846659813425,3.302228632864562,25.066708300893296,95.0,119.4532719463827,17.039097547447586,16.35127042417165,166.17419866393894,large,retail,0.0
12.673792443303322,14.922346431613404,14.07255403043423,7.1762257067585296,70.3321667037979,79.45396564951402,1.6034667263777795,17.811295848701356,131.57249492837755,127.3219681557953,10.89399710964776,11.654925883941571,228.36601006260312,large,commercial,0.0
9.892629309920693,15.903058809127678,19.63309283893539,5.875048710439579,77.12640767671095,73.5495238782056,2.8105504774485763,21.529627540313083,96.13694640136812,98.0,9.879087401481689,13.489052476027998,10.095393145899635,medium,universal,0.0
12.323450393948345,10.74248368497613,17.89552315123963,7.9396914427283845,68.04749631894686,73.64286712363875,1.5303078542438442,22.17485903378347,142.43312693301615,127.32007623261138,4.732037426398083,12.210796355391079,7.877247623430527,small,retail,0.0
10.230617093705671,15.343288520234372,16.259423422335924,6.2447846196035,38.07926787306336,73.26428554066226,2.83099153409807,25.197374006150092,105.40020683821866,112.7803539905999,7.19492891956107,7.0,19.602006539259893,medium,retail,0.0
10.710373180446176,11.739259252352106,15.193024759494344,5.2694439772745705,59.773767923567874,65.0,1.2611292413117121,29.06204347276478,146.97955610251722,100.15555580498106,14.9890550231857,16.026162801770454,32.80034914526353,medium,retail,1.0
11.183420177878993,15.589216893342105,14.763672116890126,6.893761797387831,54.93662824572275,86.61153258427372,1.810555555829204,25.40321062360815,109.29463935474163,115.4456250166438,11.109861006887963,8.343771083685615,8.02415799950902,small,commercial,0.0
10.926871731838887,16.419044967425663,15.741825721599023,4.5737196369315445,58.15270203001072,91.49261514756039,5.446510683489315,19.53188721995619,108.14381414565273,121.55029722097221,6.323768656109224,20.849355963010513,34.113102714095426,medium,commercial,0.0
12.133629237282218,13.912349940668319,11.275084199563901,5.013930594696323,48.0,80.82205250443499,4.388343080115269,20.92572527983602,88.0,109.82728708503939,15.822380363634046,9.0,43.82200923767146,medium,commercial,1.0
12.396272505591671,12.921175920959724,14.589477940998153,5.902810456176564,38.0,103.53393605482455,1.2681470069606002,16.005674565609542,153.53658049380186,125.52253470667704,5.1364360586114906,12.30634788469443,33.63685351666505,medium,commercial,0.0
13.56443788019555,12.410366646069985,14.533144046456849,7.188474966503524,53.151738090767815,73.60245263622835,3.087613628309127,18.17307525886695,178.95197901544788,104.46989068697826,14.185621656080178,11.436969755664078,26.852209868861937,medium,retail,0.0
7.60438045874936,15.902766039247458,12.126301937189929,5.78031295497616,62.287606343974026,56.4669702655158,0.3060166828735471,18.245813717488925,153.71038312417903,112.4186308859497,12.546151162855285,17.126587885950016,18.244661775450805,medium,retail,0.0
12.402207327274258,11.179983686857803,15.259013249783926,4.929744559985584,66.79364613513525,58.71986534442264,2.231938245999935,31.525838602879745,141.12758195675343,123.47649536793747,17.478226025392026,14.342704953685944,23.80243292308995,medium,commercial,0.0
12.50974385818807,14.457988614846434,13.222875677712421,5.99353840592096,47.732506966661674,78.55952885706489,2.1024107161748704,19.253165029711635,104.55204121808254,113.53393469621713,11.815146328325987,11.734889239465755,3.4241058155749955,small,retail,0.0
12.542367857174755,10.84965763073655,16.835680809089045,6.9082225240917285,67.62397963501601,97.9951955968807,3.8875774107498984,10.272015915092243,127.04179842447441,98.0,12.125437760576201,12.939617528855976,9.532972253530644,small,retail,0.0
11.729652883737307,12.078821370495614,12.789107012939507,6.1436308339881975,48.659324411480114,99.72689013736712,2.145072560903774,21.706465278952,156.10223649636112,140.44529998570601,11.866464871063805,18.597976682861223,55.57705124925383,large,commercial,0.0
12.558746246865269,13.817001364986506,18.7774268101839,6.107186464782416,82.0,105.0,3.8861649961478104,29.470128850316442,111.21678390359256,111.82077636912227,7.511366009678163,10.56657911364972,0.7656680375201425,small,retail,0.0
10.73842603800494,9.130174205057324,14.363264783177335,4.368560530570767,79.90418310577111,80.82966329815096,5.890875938945939,24.051248926874635,120.1167560503972,112.39038652006508,16.2726791426884,24.056408557199855,400.0,large,retail,1.0
13.860063910812638,10.0,14.545708625343998,6.296133589885605,54.734579251316866,80.37917109511568,3.42640600561214,26.987894299131476,127.92578966037588,119.69805445940469,15.88858066002864,14.462083023428987,44.08913045664103,medium,retail,0.0
9.288401274436028,12.527933383916542,14.357717242536568,5.1308152552816075,65.83331899545223,71.369288738172,2.140042692258527,29.92224221542679,144.9856430482526,128.05046098924717,15.994240356894354,14.055702972886127,44.71077933482226,medium,universal,0.0
11.382054917710104,11.438678329109631,12.0,8.002947084076286,60.17108520802139,83.39509101234232,2.5414811751927178,19.080464915237773,112.28342357783961,115.78435280919696,3.0,11.898843611198139,31.053889158790277,medium,commercial,0.0
12.099713444362925,15.403940019005203,19.345596403868132,8.342857008287409,74.10939443742504,85.27273918046896,4.2023049723279655,16.298234500711377,169.3393200988926,132.03346302767318,18.313952970883374,14.410493370693713,18.0396082056982,medium,universal,0.0
13.148043118721892,12.22025747603982,12.0,6.169826672583687,66.74581423863711,89.436460366437,1.8081082520490808,23.10229461511929,95.0,122.87181136327699,7.781152184710756,11.766361158256636,35.64489506245794,medium,retail,0.0
11.27191481380793,13.205193267125427,20.304340740088296,4.844503957871236,63.16600107965057,70.66340055873737,2.073182459322372,20.309532013142377,139.14726847149458,104.01522095652678,7.311156586972661,8.1303944905739,79.3418482077601,large,retail,0.0
9.746016819861197,11.712650153213243,15.05914158638039,3.5866827118934372,49.27223951631739,84.50173501170035,2.930007352573719,35.52768216990826,135.98030079954222,119.03609188226004,6.861191557297899,11.697897467926534,3.515161713372445,small,commercial,1.0
9.552180102034725,15.25757927347695,17.637859833913257,5.382203726518972,61.44529435998573,93.49171032080203,3.381591653404187,11.941596123834065,111.94406538542015,98.0,7.682003503180777,18.091538959959067,7.328930509968408,small,retail,0.0
11.353515716245928,14.76450793889262,21.81794418559622,4.784156017174632,54.729016112848974,80.01359439194238,1.9292478683883942,11.28866184981665,117.98381999280166,112.58722242267498,12.15064647190955,15.857499837504765,12.987251432624607,medium,retail,0.0
11.426901660321,12.078283085679104,12.02730693476267,4.616532687544014,58.24580377287891,80.19098119542352,3.1671577431521514,13.080304412101501,113.82017318209141,98.0,8.199387798346748,21.456578619453076,7.700361326238003,small,universal,0.0
